[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 0.1, 0.063]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 1, 0.0562]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 0.1, 0.0459]3_8
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 1, 0.4736]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 1, stability_reward, 0.1, 0.0093]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 1, stability_reward, 1, 0.0479]

[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 0.2, stability_reward, 0.1, 0.2451]3_8
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 0.2, stability_reward, 1, 0.105]
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 0.1, 0.6802]
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 1, 0.1226]
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 0.1, 0.0913]3_8
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 1, 0.1899]
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 1, alignment_reward, 1, stability_reward, 0.1, 0.3242]
[hold_object_reward, 0.2, grasp_reward, 1, rotation_reward, 1, alignment_reward, 1, stability_reward, 1, 0.4961]

[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, alignment_reward, 0.2, stability_reward, 0.1, 0.0229]3_8
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, alignment_reward, 0.2, stability_reward, 1, 0.6108]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 0.1, 0.4307]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 1, 0.0542]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 0.1, 0.1875]3_8
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 1, 0.0356]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 1, stability_reward, 0.1, 0.0425]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, alignment_reward, 1, stability_reward, 1, 0.0811]

[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 0.2, stability_reward, 0.1, 0.4019]3_8
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 0.2, stability_reward, 1, 0.1021]
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 0.1, 0.1558]
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 0.3, alignment_reward, 1, stability_reward, 1, 0.0977]
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 0.1, 0.1001]3_8
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 1, alignment_reward, 0.2, stability_reward, 1, 0.3403]
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 1, alignment_reward, 1, stability_reward, 0.1, 0.2505]
[hold_object_reward, 1, grasp_reward, 1, rotation_reward, 1, alignment_reward, 1, stability_reward, 1, 0.2725]


[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.1, 0.0674]3_2
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.5, 0.1167]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.1, 0.1216]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.5, 0.7378]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.1, 0.209]3_2
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.5, 0.2808]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.1, 0.3101]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.5, 0.6982]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.1, 0.293]3_2
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.5, 0.0884]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.1, 0.2412]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.5, 0.2246]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.1, 0.2129]3_2
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.5, 0.2222]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.1, 0.2129]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.5, 0.0737]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.1, 0.2793]3_2
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.5, 0.1421]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.1, 0.1377]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.5, 0.2544]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.1, 0.0386]3_2
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.5, 0.1343]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.1, 0.1133]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.5, 0.1074]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.1, 0.5088]3_2
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.25, stability_reward, 0.5, 0.0898]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.1, 0.3682]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.35, separation_reward, 0.5, stability_reward, 0.5, 0.2373]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.1, 0.1191]3_2
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.25, stability_reward, 0.5, 0.4141]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.1, 0.2515]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, separation_reward, 0.5, stability_reward, 0.5, 0.1914]


[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.1, 0.207]2_11
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.5, 0.063]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.1, 0.2988]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.5, 0.0337]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.1, 0.0317]2_11
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.5, 0.0249]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.1, 0.0562]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.5, 0.1416]

[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.1, 0.0732]2_11
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.5, 0.3306]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.1, 0.4775]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.5, 0.0322]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.1, 0.0449]2_11
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.5, 0.2378]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.1, 0.2666]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.5, 0.2271]

[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.1, 0.188]2_11
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.5, 0.0542]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.1, 0.209]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.5, 0.0386]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.1, 0.0151]2_11
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.1, 0.0391]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.5, 0.0366]

[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.1, 0.4204]2_11
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 0.2, stability_reward, 0.5, 0.1235]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.1, 0.4326]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, goal_position_reward, 1, stability_reward, 0.5, 0.2466]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.1, 0.0522]2_11
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.2, stability_reward, 0.5, 0.0693]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.1, 0.3301]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 1, stability_reward, 0.5, 0.04]


[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.1, 0.6865]2_8
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.5, 0.0713]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.1, 0.0654]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.5, 0.0391]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.1, 0.0566]2_8
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.5, 0.6836]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 1, stability_reward, 0.1, 0.2002]
[hold_object_reward, 0.15, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 1, stability_reward, 0.5, 0.6543]

[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.1, 0.1865]2_8
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.5, 0.1333]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.1, 0.1699]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.5, 0.1587]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.1, 0.2505]2_8
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.5, 0.0664]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 1, stability_reward, 0.1, 0.147]
[hold_object_reward, 0.15, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 1, stability_reward, 0.5, 0.5054]

[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.1, 0.1416]2_8
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.5, 0.1108]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.1, 0.1362]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.5, 0.5562]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.1, 0.0425]2_8
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.5, 0.084]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 1, stability_reward, 0.1, 0.4849]
[hold_object_reward, 0.5, grasp_reward, 0.15, rotation_reward, 1, lift_reward, 1, stability_reward, 0.5, 0.0195]

[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.1, 0.2188]2_8
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 0.2, stability_reward, 0.5, 0.1113]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.1, 0.1445]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 0.4, lift_reward, 1, stability_reward, 0.5, 0.4463]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.1, 0.0405]2_8
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 0.2, stability_reward, 0.5, 0.1513]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 1, stability_reward, 0.1, 0.1143]
[hold_object_reward, 0.5, grasp_reward, 0.5, rotation_reward, 1, lift_reward, 1, stability_reward, 0.5, 0.0415]

[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.0317]1_3
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.0522]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.5322]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.2817]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.1636]1_3
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.0503]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.3159]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.0581]

[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.2974]1_3
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.2031]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.2393]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.1333]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.5259]1_3
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.1377]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.2788]
[hold_object_reward, 0.2, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.063]

[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.0786]1_3
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.3203]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.2944]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.4668]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.2231]1_3
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.4321]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.2354]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.1675]

[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.1494]1_3
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.1475]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.1938]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.3369]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.1699]1_3
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.061]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.251]
[hold_object_reward, 0.2, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.0732]

[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.0127]1_3
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.0176]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.1558]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.0142]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.1387]1_3
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.0229]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.1587]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.231]

[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.4399]1_3
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.0786]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.1396]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.0425]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.2031]1_3
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.1099]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.3755]
[hold_object_reward, 1, grasp_reward, 0.2, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.02]

[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.6294]1_3
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.23]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.1416]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.3442]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.1543]1_3
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.2114]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.4194]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 0.3, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.4292]

[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.2822]1_3
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.1963]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.1011]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.15, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.1221]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.1, 0.1138]1_3
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.15, stability_reward, 0.5, 0.1206]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.1, 0.188]
[hold_object_reward, 1, grasp_reward, 0.5, rotation_reward, 1, goal_position_reward, 0.5, goal_orientation_reward, 0.5, stability_reward, 0.5, 0.0449]
