[right_hand_press_reward, 10, left_hand_press_reward, 5, right_fingers_press_reward, 20, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 10, left_hand_press_reward, 5, right_fingers_press_reward, 20, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 5, right_fingers_press_reward, 20, left_fingers_press_reward, 20, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 10, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 10, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 10, left_fingers_press_reward, 20, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 5, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 5, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 5, left_fingers_press_reward, 20, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 20, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 20, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 10, left_hand_press_reward, 20, right_fingers_press_reward, 20, left_fingers_press_reward, 20, 0]
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 10, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 10, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 10, left_fingers_press_reward, 20, 0]
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 5, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 5, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 5, left_fingers_press_reward, 20, 0]
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 20, left_fingers_press_reward, 10, 0]0_7
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 20, left_fingers_press_reward, 5, 0]
[right_hand_press_reward, 5, left_hand_press_reward, 10, right_fingers_press_reward, 20, left_fingers_press_reward, 20, 0]

[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 1,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 1,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 1,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 0.5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 0.5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 0.5,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 1, right_fingers_reward, 5,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 1,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 1,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 1,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 0.5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 0.5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 0.5,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 0.5, right_fingers_reward, 5,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 1,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 1,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 1,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 0.5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 0.5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 0.5,left_fingers_reward, 5, 0]
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 1, left_switch_reward, 5, right_fingers_reward, 5,left_fingers_reward, 5, 0]
[right_switch_reward, 0.5, left_switch_reward, 1, right_fingers_reward, 1,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 0.5, left_switch_reward, 1, right_fingers_reward, 1,left_fingers_reward, 0.5, 0]
[right_switch_reward, 0.5, left_switch_reward, 1, right_fingers_reward, 1,left_fingers_reward, 5, 0]
[right_switch_reward, 0.5, left_switch_reward, 1, right_fingers_reward, 0.5,left_fingers_reward, 1, 0]0_8
[right_switch_reward, 0.5, left_switch_reward, 1, right_fingers_reward, 0.5,left_fingers_reward, 0.5, 0]
[right_switch_reward, 0.5, left_switch_reward, 1, right_fingers_reward, 0.5,left_fingers_reward, 5, 0]
